6.931717e+15	6.888516e-02	0.000000e+00	3.885258e-06	0.000000e+00	2.253053e-11	
7.060718e+15	6.888516e-02	0.000000e+00	3.932333e-06	0.000000e+00	5.859252e-11	
7.192119e+15	6.888516e-02	0.000000e+00	3.979775e-06	0.000000e+00	1.201464e-10	
7.325965e+15	6.888516e-02	0.000000e+00	4.027472e-06	0.000000e+00	2.147192e-10	
7.462303e+15	6.888516e-02	0.000000e+00	4.075435e-06	0.000000e+00	3.501909e-10	
7.601178e+15	6.888516e-02	0.000000e+00	4.123985e-06	0.000000e+00	5.355648e-10	
7.742637e+15	6.888516e-02	0.000000e+00	4.172487e-06	0.000000e+00	7.803287e-10	
7.886729e+15	6.888516e-02	0.000000e+00	4.221295e-06	0.000000e+00	1.095300e-09	
8.033502e+15	6.888516e-02	0.000000e+00	4.270422e-06	0.000000e+00	1.492016e-09	
8.183007e+15	6.888516e-02	0.000000e+00	4.319945e-06	0.000000e+00	1.983510e-09	
8.335294e+15	6.888516e-02	0.000000e+00	4.369746e-06	0.000000e+00	2.585034e-09	
8.490415e+15	6.888516e-02	0.000000e+00	4.420076e-06	0.000000e+00	3.311330e-09	
8.648423e+15	6.888516e-02	0.000000e+00	4.470873e-06	0.000000e+00	4.179049e-09	
8.809372e+15	6.888516e-02	0.000000e+00	4.521779e-06	0.000000e+00	5.208400e-09	
8.973316e+15	6.888516e-02	0.000000e+00	4.573104e-06	0.000000e+00	6.420094e-09	
9.140311e+15	6.888516e-02	0.000000e+00	4.624865e-06	0.000000e+00	7.832558e-09	
9.310413e+15	6.888516e-02	0.000000e+00	4.677239e-06	0.000000e+00	9.470964e-09	
9.483682e+15	6.888516e-02	0.000000e+00	4.729905e-06	0.000000e+00	1.136387e-08	
9.660175e+15	6.888516e-02	0.000000e+00	4.783061e-06	0.000000e+00	1.353175e-08	
9.839952e+15	6.888516e-02	0.000000e+00	4.836727e-06	0.000000e+00	1.600695e-08	
1.002308e+16	6.888516e-02	0.000000e+00	4.891320e-06	0.000000e+00	1.881673e-08	
1.020961e+16	6.888516e-02	0.000000e+00	4.946025e-06	0.000000e+00	2.199452e-08	
1.039961e+16	6.888516e-02	0.000000e+00	5.001304e-06	0.000000e+00	2.557883e-08	
1.059315e+16	6.888516e-02	0.000000e+00	5.057178e-06	0.000000e+00	2.960863e-08	
1.079029e+16	6.888516e-02	0.000000e+00	5.113801e-06	0.000000e+00	3.411449e-08	
1.099110e+16	6.888516e-02	0.000000e+00	5.170913e-06	0.000000e+00	3.914404e-08	
1.119564e+16	6.888516e-02	0.000000e+00	5.228686e-06	0.000000e+00	4.474748e-08	
1.140400e+16	6.888516e-02	0.000000e+00	5.287144e-06	0.000000e+00	5.098614e-08	
